,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
5511,29372.30769,29603.625,29482.379002379243,29603.29296875,29427.401346813975,29285.732421875,29394.38219248048,29567.443359375,29477.056716589723,29218.5703125,29334.25374327175
5512,29501.53846,29699.69140625,29588.7090064648,29784.46484375,29615.010008480323,29428.142578125,29518.782264215875,29569.962890625,29300.478468335332,29349.65234375,29508.79580659904
5513,29624.61538,29722.037109375,29649.298932151964,29891.37890625,29724.76632239378,29522.650390625,29568.16612430676,29477.4609375,29319.902490004868,29394.421875,29492.473736738826
5514,29729.23077,29750.345703125,29732.81246797806,30020.24609375,29856.6027539906,29645.79296875,29676.294276605968,29434.740234375,29636.038162702087,29444.4296875,29656.85774864753
5515,29876.92308,29770.99609375,29833.733818614797,30103.51171875,29943.671712344636,29716.75390625,29778.181608101662,29415.41796875,29797.081113195967,29451.00390625,29736.87923113249
5516,30313.84615,29854.080078125,30012.782219104272,30244.18359375,30104.04439321305,29872.322265625,29945.433471764638,29547.57421875,30238.70883025431,29589.470703125,29911.15527570389
5517,30849.23077,30426.84375,30591.077853151175,30840.283203125,30710.23201275876,30475.78515625,30537.73697110442,30168.515625,30698.85132881811,30214.4921875,30624.806728630498
5518,31076.92308,31102.912109375,31162.745543187837,31444.595703125,31306.314225631977,31105.279296875,31178.9136094351,30835.14453125,31565.18679924646,30834.01953125,31547.848557613772
5519,30738.46154,31275.439453125,31727.55790636435,31496.607421875,31359.58771014042,31211.802734375,31327.551443570275,31028.83984375,31368.55004610263,30930.82421875,31742.15480192835
5520,30584.61538,30640.142578125,30785.13311719321,30825.1015625,30691.929115452338,30575.58984375,30749.70394028024,30481.42578125,30432.974976152065,30298.615234375,30827.48446768703
5521,30830.76923,30529.548828125,30723.968702244012,30723.45703125,30612.4735507853,30472.828125,30654.58604073869,30370.890625,30545.618293526903,30284.02734375,30447.278819553278
5522,30898.46154,30852.29296875,31009.742307192904,31163.234375,31038.069952594105,30856.1171875,30970.578627136154,30717.56640625,30845.933778035684,30711.08203125,30958.025995432534
5523,30633.84615,30806.658203125,30883.833740790025,31148.6953125,31007.357905451205,30823.943359375,30927.200307403484,30698.1171875,30596.61904791438,30628.853515625,30788.083253120636
5524,31083.07692,30366.72265625,30472.722211828772,30709.306640625,30581.186861412014,30378.072265625,30538.068892911386,30277.4765625,29974.62252466102,30051.0,30073.269545585208
5525,30941.53846,31123.880859375,31177.4838540344,31515.6015625,31428.162491816733,31153.837890625,31281.148267738703,31026.31640625,31213.885423555555,30813.294921875,31172.66995148365
5526,30338.46154,30745.00390625,31037.45460499755,31084.73828125,30943.345224421355,30731.888671875,30892.72783085434,30629.173828125,30559.525642405028,30455.40234375,30755.343097254277
5527,30135.38462,29965.328125,30032.869393389512,30231.732421875,30100.236248135123,29930.85546875,30155.21057224144,29791.91015625,29607.837970247776,29671.19921875,29767.42022675952
5528,30024.61538,29901.35546875,29738.367727887475,30190.447265625,30071.529472199632,29887.11328125,30104.062288851597,29726.55078125,29709.17250728549,29549.076171875,29533.02680675405
5529,29624.61538,29834.970703125,29788.704398619757,30086.201171875,29958.3040734314,29753.416015625,29956.27096623432,29606.876953125,29615.596755265804,29529.8515625,29523.97401552076
5530,29378.46154,29324.896484375,29257.966128588007,29557.603515625,29421.35926566135,29231.6953125,29424.2378784279,29043.791015625,28904.428648010224,29081.33984375,29042.634518794617
5531,29366.15385,29135.6484375,29027.064188907112,29410.19140625,29286.026317835032,29051.93359375,29243.998940375637,28867.98828125,28607.919594378454,28865.787109375,28823.194916257245
5532,29175.38462,29244.498046875,29151.043846123193,29519.794921875,29389.438085667334,29113.28515625,29296.07573260505,28995.4375,29019.372441173717,28929.431640625,29054.619048367476
5533,28775.38462,29041.171875,28977.30452005193,29249.556640625,29111.670268057853,28873.18359375,29029.330848452297,28820.015625,28952.036073003335,28724.75390625,28891.040728878106
5534,28744.61538,28571.748046875,28622.418708245266,28764.984375,28619.943819706743,28423.197265625,28598.304088968373,28417.693359375,28669.818483964096,28304.935546875,28662.97564787128
5535,29144.61538,28707.78515625,28726.78371853821,28913.89453125,28780.14920255998,28554.06640625,28700.62689095334,28579.8125,28627.29900443424,28392.650390625,28720.48094433254
5536,29200.0,29350.685546875,29042.462001570475,29538.28515625,29408.630683398354,29158.876953125,29245.701257289118,29142.021484375,29003.298873725817,28995.013671875,29084.505058335526
5537,29070.76923,29294.125,29054.929107466716,29463.51171875,29311.129981550537,29118.79296875,29214.461561432665,29035.0078125,29147.399434824514,28929.671875,29096.268485766097
5538,28683.07692,29080.212890625,29014.88622070151,29258.6171875,29114.810449723966,28939.138671875,29058.6788003412,28901.236328125,29055.54675725787,28755.818359375,29025.0763761519
5539,28843.07692,28475.98828125,28599.057617214763,28708.791015625,28561.505733720434,28417.8125,28587.305371371353,28404.0859375,28513.480242961265,28201.693359375,28654.32412063717
5540,29403.07692,28858.330078125,28909.076015808256,29141.505859375,29015.385772083762,28817.58984375,28923.538858311593,28723.4375,28775.049545869555,28642.97265625,28837.827341338427
5541,29901.53846,29597.814453125,29522.33214630331,29954.87890625,29805.095701493425,29576.0,29640.05232814847,29354.076171875,29437.4128325852,29363.14453125,29466.788034444067
5542,30787.69231,30168.830078125,30149.250534973362,30457.142578125,30308.233904447734,30103.849609375,30166.739837979505,29838.93359375,30327.20718821732,29826.818359375,30276.960700451313
5543,32160.0,31413.333984375,31836.78781561387,31567.84765625,31461.823188423692,31252.703125,31355.030393862628,31022.5703125,31815.710145700974,30968.2578125,32041.26419004057
5544,35347.69231,33202.76171875,34329.07051983066,33230.6015625,33142.444628621706,33011.6015625,33166.90779198396,32814.5859375,34202.46510715795,32774.7109375,34371.4087154897
5545,37113.84615,37443.09375,38996.390523766335,37450.41796875,37427.496397422685,37571.078125,37749.57199770336,37771.86328125,38147.86544961058,37323.671875,38449.91711619325
5546,37889.23077,38328.15234375,38404.72147762327,38558.078125,38452.141459176055,38833.6796875,38326.81508011721,38657.09375,37540.63442642908,37924.0703125,38187.9277569911
5547,38276.92308,38664.36328125,38379.18268299939,38749.53125,38734.7407421834,38653.94921875,38334.89904890203,38573.1875,38171.48768856933,38592.68359375,38245.56341476385
5548,38560.0,39043.015625,38447.91898818514,38794.421875,38791.64455768287,38701.47265625,38493.542022802205,38818.10546875,38546.087795252104,38700.6640625,38432.762867476995
5549,38473.84615,39286.7890625,38613.892894496195,38884.94140625,38874.60062718703,38779.8984375,38744.09651783602,39027.44921875,38688.34365839975,38698.4375,38766.04315414863
5550,38590.76923,39021.22265625,38216.91596059281,38558.24609375,38514.30702230875,38394.53125,38614.66859565917,38685.6875,38659.589588825555,38566.5625,38509.50366603412
5551,38381.53846,39027.390625,38523.08563741359,38699.1640625,38686.850962304154,38506.46484375,38774.034119939846,38690.484375,38720.32079182155,38759.06640625,38742.72365740033
5552,38184.61538,38588.859375,38164.000368736466,38266.953125,38259.235678506775,37995.93359375,38479.531134699,38316.4765625,38176.00000392997,38179.6484375,38440.06228659338
5553,38240.0,38256.1015625,38036.97945687798,38057.8125,38090.02643478001,37771.4140625,38183.65883107262,38071.8203125,37965.95139434661,37911.4296875,38029.79071457583
5554,38572.30769,38225.26171875,38188.35933426334,38268.31640625,38281.33135005184,37974.7734375,38162.57392029528,38153.8203125,38158.37161301541,38013.87109375,38178.06473590231
5555,38633.84615,38634.08203125,38604.65424718448,38702.96484375,38719.36196758751,38539.15234375,38494.49483720069,38627.7890625,38768.274873108974,38516.99609375,38637.70509427311
5556,38523.07692,38757.09765625,38671.48677692398,38557.87890625,38592.75762132349,38604.08203125,38521.39979153219,38680.546875,38660.380088557584,38539.81640625,38562.80612431347
5557,38572.30769,38656.62890625,38384.667643837354,38305.08203125,38374.58447035894,38465.30078125,38363.121262884524,38504.0,38398.73962490119,38398.92578125,38382.31463407247
5558,38695.38462,38771.375,38449.723967265716,38402.0703125,38483.916146687654,38609.390625,38457.64573848985,38634.44140625,38504.68518888375,38528.56640625,38442.862017572064
5559,38713.84615,38940.7578125,38575.49052665068,38545.64453125,38620.461009635845,38777.29296875,38597.39351979507,38789.53515625,38664.74507992115,38724.09765625,38583.96315220684
5560,38498.46154,38947.38671875,38654.02904659666,38514.5703125,38583.327119874826,38753.05859375,38596.95520354949,38759.4921875,38649.323776179706,38699.64453125,38598.70750146107
5561,38313.84615,38583.6171875,38285.889025410695,38163.640625,38232.35161163474,38387.1953125,38283.369001593644,38427.79296875,38338.684618286934,38324.734375,38316.87240470162
5562,37993.84615,38366.45703125,38095.23653964357,37970.875,38053.54078605757,38169.34765625,38090.04728488107,38243.4453125,38153.08455221659,38093.703125,38121.204173981976
5563,37778.46154,37922.45703125,37739.694585546575,37580.984375,37646.96125436237,37728.1015625,37687.81116120354,37841.5078125,37781.60890982754,37669.98046875,37774.98787942496
5564,37661.53846,37743.59375,37558.677775257536,37426.23046875,37489.71846602894,37538.42578125,37505.93293295881,37668.1953125,37566.43330917736,37456.0390625,37596.49524763623
5565,37298.46154,37671.68359375,37463.99582342449,37360.265625,37417.52573995774,37450.77734375,37408.29216874266,37582.3125,37488.86632376062,37352.95703125,37479.122435255784
5566,36830.76923,37201.83203125,37066.630745392446,36862.2734375,36915.33304487334,36950.71484375,36947.39124124387,37092.26953125,37051.517008059156,36852.453125,37062.26446563609
5567,36535.38462,36668.27734375,36593.937468108,36341.140625,36397.67292047792,36415.84765625,36436.40274537375,36569.01953125,36596.76262749725,36298.859375,36619.74136547619
5568,36344.61538,36414.96484375,36351.17393006918,36135.51953125,36188.034151020525,36178.9375,36179.799025608,36341.05078125,36356.78141370507,36072.05078125,36347.29587783342
5569,35944.61538,36276.41015625,36163.98553916604,36007.26171875,36048.13545709874,36043.0546875,36028.31286140129,36192.6171875,36169.084731061004,35937.93359375,36182.34289315332
5570,35636.92308,35806.28125,35680.87112520585,35509.91796875,35539.420881030666,35554.15234375,35576.85301468328,35703.48046875,35703.3663530733,35468.16796875,35716.262233168934
5571,35366.15385,35550.50390625,35369.59450915091,35254.2265625,35293.75344382435,35291.265625,35316.94351955325,35431.46875,35408.70266501473,35216.6953125,35420.82177977859
5572,34892.30769,35278.99609375,35116.54728713629,35010.7890625,35040.529461324215,35029.48046875,35059.94310184925,35177.61328125,35161.16071098237,34964.38671875,35160.01979585261
5573,34529.23077,34712.5546875,34582.70880032728,34447.41796875,34462.43456666493,34459.56640625,34530.70129163917,34611.7265625,34612.98449860689,34438.97265625,34641.971359748655
5574,33987.69231,34394.0625,34256.27013859263,34157.9765625,34170.9277539592,34150.34765625,34232.535078410045,34297.359375,34271.28600157099,34162.88671875,34337.60964558503
5575,33101.53846,33751.79296875,33640.272818011916,33524.1015625,33515.79793560235,33492.59375,33647.0451533231,33675.5,33678.27678045688,33528.1796875,33751.76724736662
5576,32369.23077,32717.783203125,32616.764782264836,32453.5,32435.589376380438,32409.85546875,32678.223871572933,32608.904296875,32594.15434386626,32439.017578125,32639.738057298306
5577,31692.30769,32006.787109375,31912.037495409495,31805.970703125,31786.566037646306,31707.3671875,32011.421423348726,31900.255859375,31718.99703999659,31828.3828125,31895.18555605477
5578,31046.15385,31308.0625,31192.802884920093,31173.68359375,31126.901123883817,31010.064453125,31350.2259970248,31190.654296875,31000.732516038206,31131.880859375,31213.02691640992
5579,30418.46154,30674.060546875,30435.84726237984,30569.2734375,30513.204164392962,30381.28515625,30696.784464936198,30494.1015625,30393.716520666167,30456.541015625,30607.75838065988
5580,29760.0,30049.546875,29790.022798105856,29985.29296875,29918.44482530841,29770.71875,30050.382204306046,29796.1015625,29763.30709080953,29776.462890625,29850.767662115024
5581,28978.46154,29378.052734375,29081.79132243789,29339.205078125,29259.777431585288,29105.125,29362.65588943043,29067.892578125,29098.132324372364,29048.357421875,29158.145617479957
5582,28024.61538,28558.400390625,28139.0057871435,28517.3828125,28422.33838101747,28291.4765625,28553.740276121596,28260.791015625,28333.188123209613,28233.65234375,28460.415303489877
5583,27446.15385,27570.931640625,27178.68033974633,27493.14453125,27376.780200352303,27296.1328125,27625.462901174105,27399.62890625,27407.947130461158,27317.736328125,27459.008554122312
5584,26898.46154,27160.66796875,26936.445351851875,27128.125,27009.512075140505,26883.970703125,27183.14571199354,27019.8203125,26973.70309134971,26934.15234375,26976.499681633417
5585,26486.15385,26661.865234375,26473.53956794404,26629.275390625,26483.68826859497,26355.4453125,26673.73341455823,26495.765625,26566.39918949224,26454.310546875,26534.606959684137
5586,26215.38462,26368.1953125,26120.082654200618,26339.63671875,26194.04075951504,26049.57421875,26300.342081167637,26206.76953125,26195.147880025994,26129.791015625,26197.881275461506
5587,25483.07692,26203.052734375,25920.382328987434,26203.236328125,26044.067054213036,25871.015625,26081.139667775107,26018.96875,25935.83640837792,25953.232421875,25961.078670680203
5588,25255.38462,25336.25,25245.433591001234,25268.20703125,25083.124868263647,25020.255859375,25290.2086216452,25171.4453125,25189.71011734366,25109.826171875,25306.543432646515
5589,24867.69231,25319.806640625,25050.49280433562,25332.03125,25163.390433867204,25061.97265625,25201.98820949182,25226.46875,25059.74626516959,25049.47265625,25093.222611318713
5590,24424.61538,24872.52734375,24665.057869814125,24897.484375,24678.359330211006,24627.4375,24818.701894934566,24751.7265625,24644.2092968244,24593.9765625,24745.585994696907
5591,24123.07692,24451.3828125,24255.145195960067,24449.75,24234.47270568942,24249.3515625,24359.9429758568,24340.08984375,24268.819677427684,24166.31640625,24344.237602773002
