,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
1226,-0.062,-0.06969326734542847,-0.08490134828467212,-0.07501290738582611,-0.06990034151211305,-0.06906720995903015,-0.06067070646691011,-0.06751154363155365,-0.09384307317067293,-0.08726248145103455,-0.07858865452969166
1227,-0.055999999999999994,-0.05807742476463318,-0.07878769809460302,-0.062373921275138855,-0.06704512849214252,-0.06059032678604126,-0.05554972529851637,-0.06282787024974823,-0.08666975205974563,-0.07879193127155304,-0.07202125159544208
1228,-0.063,-0.052716851234436035,-0.08159793316529106,-0.05848890542984009,-0.07744182393917201,-0.05237133800983429,-0.0556268899437793,-0.05451701581478119,-0.08510911036916043,-0.07362015545368195,-0.07607894518565093
1229,-0.07299999999999998,-0.057458847761154175,-0.089761026454721,-0.06567558646202087,-0.0847637972186436,-0.05164441466331482,-0.06536768089325783,-0.06621217727661133,-0.09327985794701138,-0.08078527450561523,-0.08552968479957433
1230,-0.07399999999999998,-0.06465707719326019,-0.08934885594106559,-0.07365037500858307,-0.08370904780935545,-0.05731545388698578,-0.06960129806524758,-0.07104451954364777,-0.09723307291577865,-0.08679641783237457,-0.09008690720170315
1231,-0.07,-0.06531110405921936,-0.08714500305061856,-0.07248128950595856,-0.07694932080408333,-0.06102736294269562,-0.06313734806547351,-0.07133340835571289,-0.09640006940993522,-0.08635953068733215,-0.08114708694907657
1232,-0.064,-0.06321302056312561,-0.08134216180739903,-0.06899689137935638,-0.06920409398324845,-0.060612499713897705,-0.05942157822335075,-0.06736378371715546,-0.09233064024501426,-0.08368951082229614,-0.07694536978486548
1233,-0.068,-0.05882337689399719,-0.08507812257941384,-0.06299138069152832,-0.08224067864251693,-0.05698287487030029,-0.061087830816050945,-0.062164321541786194,-0.09095890592439346,-0.0779898464679718,-0.08158070647261416
1234,-0.056999999999999995,-0.06246936321258545,-0.08156149752815792,-0.07073350250720978,-0.06610232299632501,-0.057346686720848083,-0.04610223999755368,-0.07100631296634674,-0.08861944574455223,-0.08523087203502655,-0.07373248769609345
1235,-0.05000000000000002,-0.05124311149120331,-0.07138791789164638,-0.053831055760383606,-0.06390205556589079,-0.05220611393451691,-0.04892665853624969,-0.04778493940830231,-0.07826073751607089,-0.06850399076938629,-0.06851648656778095
1236,-0.06,-0.045570164918899536,-0.07427547211318855,-0.05238357186317444,-0.07214385112971296,-0.04571017622947693,-0.05449967552374376,-0.05495430529117584,-0.08180075707232003,-0.07101202011108398,-0.07389659049267648
1237,-0.056999999999999995,-0.053593024611473083,-0.07212495407028847,-0.0629861056804657,-0.06255548803944799,-0.04701966047286987,-0.05093172600479065,-0.05791029334068298,-0.0825376469834322,-0.075532928109169,-0.06917331176254476
1238,-0.05099999999999999,-0.049402475357055664,-0.06968846454863772,-0.05345079302787781,-0.05736160858644152,-0.04638752341270447,-0.045240309396764856,-0.052913546562194824,-0.07825570423373482,-0.06946413218975067,-0.0629141129963956
1239,-0.05399999999999999,-0.04553361237049103,-0.07243831283135431,-0.04913346469402313,-0.06799242741296971,-0.04327048361301422,-0.04838430441722609,-0.04953250288963318,-0.07485692967788181,-0.06769710779190063,-0.06907071245815322
1240,-0.056999999999999995,-0.048253729939460754,-0.07236628408640806,-0.05439496040344238,-0.06805447308103324,-0.04317659139633179,-0.053477536506168655,-0.054794296622276306,-0.08073455968867256,-0.06985659897327423,-0.07252756428701344
1241,-0.05099999999999999,-0.04984048008918762,-0.06846380765359081,-0.05778181552886963,-0.05725896538317245,-0.04511936008930206,-0.04697869913135559,-0.054606348276138306,-0.07772849071427596,-0.07234682142734528,-0.06420268335524569
1242,-0.05299999999999999,-0.044389545917510986,-0.06984560212503493,-0.04959878325462341,-0.06813040572733875,-0.04316297173500061,-0.04633216068725327,-0.046556293964385986,-0.07532633769882231,-0.06521402299404144,-0.06661656216897699
1243,-0.05099999999999999,-0.047005265951156616,-0.06952367487077446,-0.05607759952545166,-0.05591583632003862,-0.04287967085838318,-0.047107897141940705,-0.055824413895606995,-0.07774974157774646,-0.07175233960151672,-0.06248378783445193
1244,-0.05000000000000002,-0.04429742693901062,-0.06709676328048789,-0.050537824630737305,-0.06034903536394983,-0.04171910881996155,-0.04489112155781806,-0.043648526072502136,-0.07328326504738844,-0.06427657604217529,-0.06453220296842395
1245,-0.04600000000000001,-0.04362691938877106,-0.06437401706703576,-0.05186539888381958,-0.051232434700169534,-0.04070010781288147,-0.04041983525671504,-0.053066954016685486,-0.07533639517431856,-0.06876647472381592,-0.058168508063248074
1246,-0.04100000000000001,-0.03999753296375275,-0.0609412000565949,-0.04511679708957672,-0.04851185031738574,-0.037825003266334534,-0.03936654433481714,-0.039159804582595825,-0.06472863293467601,-0.0601784884929657,-0.05857217864157541
1247,-0.05000000000000002,-0.035724788904190063,-0.06611271641842902,-0.040719881653785706,-0.06594983196245373,-0.03375786542892456,-0.04216601010461625,-0.04254736006259918,-0.06879577570398952,-0.059359192848205566,-0.061807911059281406
1248,-0.04400000000000001,-0.043475762009620667,-0.06464123255112886,-0.05329510569572449,-0.047705656851107024,-0.03657868504524231,-0.029844445998338364,-0.05031953752040863,-0.07286719714085894,-0.06812751293182373,-0.0561278738746051
1249,-0.04300000000000001,-0.03653861582279205,-0.0592429279711167,-0.04063224792480469,-0.05841597860992064,-0.03502899408340454,-0.03677270133940929,-0.036960676312446594,-0.06533437559465366,-0.055999770760536194,-0.056900257961394765
1250,-0.04400000000000001,-0.0373101681470871,-0.0609771543762393,-0.04512104392051697,-0.04883888337534146,-0.03370051085948944,-0.038121996076610494,-0.04612027108669281,-0.06896965200768244,-0.06384490430355072,-0.05548141048170498
1251,-0.034,-0.03749561309814453,-0.05195865267593587,-0.04358409345149994,-0.04219935104868446,-0.03350412845611572,-0.03149765842624103,-0.03827330470085144,-0.06388545598031753,-0.057589441537857056,-0.047643721629075694
1252,-0.033,-0.028168901801109314,-0.050646158532090625,-0.03271903097629547,-0.04215270124046799,-0.028406798839569092,-0.032090477997979525,-0.03304518759250641,-0.05856066247981844,-0.0517764687538147,-0.051121497648234655
1253,-0.033,-0.02813643217086792,-0.05038027495887274,-0.03445547819137573,-0.037858341594539116,-0.02507758140563965,-0.031844822663602855,-0.032268866896629333,-0.057864735135420946,-0.05243474245071411,-0.05067465826153028
1254,-0.032,-0.0267554372549057,-0.048396281964061746,-0.032667845487594604,-0.04144208081282137,-0.023413866758346558,-0.028185657092446345,-0.03208930790424347,-0.05738448825788045,-0.049416035413742065,-0.049490987455742375
1255,-0.028999999999999998,-0.025486424565315247,-0.044770800395359564,-0.03229251503944397,-0.035357650666622394,-0.022357404232025146,-0.023315791671002215,-0.029876679182052612,-0.055583967381841445,-0.05048573017120361,-0.039704454020523874
1256,-0.03,-0.022675231099128723,-0.04874059563454171,-0.02770388126373291,-0.0400547390448286,-0.020278602838516235,-0.02610121936288699,-0.026758208870887756,-0.05157368004658047,-0.045526713132858276,-0.044401749602595665
1257,-0.017999999999999988,-0.023775070905685425,-0.04071425763618308,-0.031182020902633667,-0.02480409298776186,-0.019629046320915222,-0.006811328523629697,-0.030726060271263123,-0.04758061689123548,-0.04907326400279999,-0.03399958718469137
1258,-0.014999999999999986,-0.012458905577659607,-0.03493521567395013,-0.013773024082183838,-0.025855642526062265,-0.013430237770080566,-0.010867415400768406,-0.010136008262634277,-0.0388525518317203,-0.03342388570308685,-0.028709577073770552
1259,-0.0020000000000000018,-0.010520219802856445,-0.02760017720875642,-0.01708805561065674,-0.010720042517080332,-0.008726656436920166,0.002508178331297425,-0.022254228591918945,-0.03462419050087734,-0.0385332852602005,-0.013499863908561229
1260,0.01999999999999999,0.0024393200874328613,-0.005700126394744682,0.0026337653398513794,0.009820866562637809,0.00021159648895263672,0.014017115607901044,0.007445216178894043,-0.015455460420307744,-0.01843106746673584,0.0006977852658617862
1261,0.01899999999999999,0.02137027680873871,-0.0011815645737657267,0.024178192019462585,0.007031252208879479,0.015451908111572266,0.018202577903048238,0.013998925685882568,-0.009174065328335099,-0.005820855498313904,0.0004991124971826149
1262,0.01100000000000001,0.021474376320838928,-0.004598199158160346,0.018175527453422546,0.005361807150398029,0.02288682758808136,0.015630814472350037,0.015843704342842102,-0.008577207742717512,-0.0047021955251693726,-0.0015292704885935292
1263,0.009000000000000008,0.017547830939292908,-0.005690934916148034,0.013414591550827026,0.0056809004177550285,0.02250005304813385,0.013812095555885232,0.009387880563735962,-0.014118501335433702,-0.008462265133857727,0.0018931478334383597
1264,0.025999999999999995,0.01701541244983673,0.003674497231629142,0.012256935238838196,0.02017125953439782,0.02032129466533661,0.03270419081332849,0.011803224682807922,-0.004120778003618006,-0.009491994976997375,0.010512709835969948
1265,0.02099999999999999,0.03189106285572052,0.008404468832382779,0.03296785056591034,0.008711238128588742,0.027291670441627502,0.02571838945068283,0.030255809426307678,-0.002639785006788459,0.007468134164810181,0.00468846277573553
1266,0.034,0.02611960470676422,0.009552464241857853,0.0161961168050766,0.024299679166888872,0.028858885169029236,0.03657908813926102,0.01162707805633545,0.003248999048488365,-0.007153406739234924,0.024159480897648765
1267,0.047000000000000014,0.04085905849933624,0.027006727241019907,0.040130093693733215,0.044016039770902925,0.035539790987968445,0.04422760189353412,0.045329585671424866,0.017198821490882338,0.017668917775154114,0.028165996505111777
1268,0.036000000000000004,0.05141626298427582,0.021659157962482054,0.045503899455070496,0.023281539951451026,0.04501454532146454,0.03956708727184775,0.035309359431266785,0.014803539849127583,0.016273796558380127,0.02988359555074502
1269,0.038000000000000006,0.042325034737586975,0.021767213303149825,0.03213052451610565,0.03666495385210959,0.044970378279685974,0.037395442479001804,0.03740517795085907,0.012340347310904987,0.011642277240753174,0.023219650428137322
1270,0.04300000000000001,0.047571346163749695,0.02547229905566255,0.03986130654811859,0.04027443849282184,0.04541267454624176,0.04360706602824371,0.03730706870555878,0.01614505861009062,0.01782195270061493,0.032181711010746405
1271,0.034,0.05070428550243378,0.02379256385989444,0.04276256263256073,0.02490925379720114,0.04799546301364899,0.03948864431330869,0.04410366714000702,0.01691418842159713,0.017274901270866394,0.0251207669301916
1272,0.014000000000000012,0.04143296182155609,0.005975998203536066,0.03179122507572174,0.009094675981952878,0.04570393264293671,0.025452486256556207,0.029808804392814636,-0.0018872892155081438,0.010223686695098877,0.0040706534184477075
1273,0.01899999999999999,0.023608162999153137,0.0055653926327309845,0.008485004305839539,0.018712664897952605,0.0342949777841568,0.026701772741054446,0.012715980410575867,-0.007724426176193288,-0.009621486067771912,0.012303768849050245
1274,0.033,0.03139953315258026,0.015022718668590167,0.0207146555185318,0.026399854620635932,0.03027595579624176,0.03418088940512441,0.029171064496040344,0.005545264683642631,0.0031509846448898315,0.014715859410791472
1275,0.037000000000000005,0.04120279848575592,0.019106679058815215,0.0292329341173172,0.03003569895450535,0.03555320203304291,0.037409787521674155,0.029496178030967712,0.0115927618000314,0.0059311240911483765,0.02669191280894914
1276,0.038000000000000006,0.04315821826457977,0.020037806576285056,0.03210948407649994,0.033159108068425126,0.04099412262439728,0.03639162203671337,0.03809456527233124,0.014141502101980698,0.01168997585773468,0.023915360208799894
1277,0.035,0.04560355842113495,0.021271509812913997,0.03417591750621796,0.029184214304642797,0.0441233366727829,0.0368335258501573,0.033703431487083435,0.011427359467190768,0.01170995831489563,0.020350362267422546
1278,0.04600000000000001,0.04275684058666229,0.02595687871754286,0.03209872543811798,0.04262558387758341,0.04432167112827301,0.04666914008791864,0.035744860768318176,0.01572216629022482,0.009992316365242004,0.03388055012316064
1279,0.05999999999999997,0.054222121834754944,0.0375203215980658,0.04953555762767792,0.057452774892702674,0.04941503703594208,0.05422855326847398,0.047652825713157654,0.02876984575000913,0.02366425096988678,0.04565358154039664
1280,0.06299999999999997,0.06561367213726044,0.04465315964435647,0.06119467318058014,0.062245165253276905,0.05834574997425079,0.061503780007114546,0.056045398116111755,0.033816533274348345,0.03158457577228546,0.052297096802330786
1281,0.06999999999999998,0.0681416243314743,0.04948067526428358,0.06368003785610199,0.06974725969770021,0.06469343602657318,0.06558173709206473,0.05915854871273041,0.03989423593650799,0.036132439970970154,0.0585032424389263
1282,0.05899999999999997,0.07633541524410248,0.04620662684359565,0.07407592236995697,0.05257989333919635,0.07074286043643951,0.06253503114317933,0.06803078949451447,0.04118740873127698,0.0447152704000473,0.04619844538368421
1283,0.05100000000000002,0.06609447300434113,0.0388535646571471,0.05651812255382538,0.04690148053584543,0.06816466152667999,0.055131729599231474,0.05112357437610626,0.028867537487981904,0.029924795031547546,0.04754186790513058
1284,0.05899999999999997,0.061690494418144226,0.043775551448585234,0.05157460272312164,0.05792777983226961,0.0626111775636673,0.060494399253625666,0.054556503891944885,0.03182511145451529,0.030893906950950623,0.05047917375931077
1285,0.06999999999999998,0.06950075924396515,0.04999365936461383,0.0596289187669754,0.06623117595231806,0.06357814371585846,0.06973408584358949,0.05876912176609039,0.04108897056456472,0.0342133492231369,0.059927182971448716
1286,0.07399999999999998,0.07766135036945343,0.0546085013708506,0.0700453370809555,0.0665504502968884,0.06967176496982574,0.06917769107302064,0.06985516846179962,0.04758488527674945,0.043003156781196594,0.059429603799314966
1287,0.06699999999999998,0.08114676177501678,0.053576495572168946,0.07116921246051788,0.0585650024173954,0.07484881579875946,0.06729094660511635,0.0678592175245285,0.04685842001651309,0.04447869956493378,0.056682231030048935
1288,0.06199999999999997,0.07538925111293793,0.047221059114373416,0.06261785328388214,0.055647897860259844,0.07401134073734283,0.06372186170134718,0.06421194970607758,0.04088250034503561,0.0386805385351181,0.052339901855560235
1289,0.05600000000000002,0.07241643965244293,0.04274863320764385,0.05960489809513092,0.04757880596594576,0.07102976739406586,0.06004782277077662,0.06100989878177643,0.038850338775397994,0.03704546391963959,0.04703983467163701
1290,0.06599999999999998,0.06581203639507294,0.049226750656064286,0.0518023818731308,0.06371928944868709,0.06689251959323883,0.07495912536925867,0.05465616285800934,0.036071684461733755,0.02944423258304596,0.05634513205098366
1291,0.07099999999999998,0.07612301409244537,0.05101889063634752,0.06768481433391571,0.06459079963424957,0.0695285052061081,0.06822337669736513,0.07005776464939117,0.04759352572742678,0.0430007129907608,0.05837724865142214
1292,0.06599999999999998,0.07799805700778961,0.05172776785401794,0.06731854379177094,0.06066953610057911,0.0734918862581253,0.06668159124510596,0.06350983679294586,0.042996025686629184,0.03959791362285614,0.06032455928494082
1293,0.06399999999999997,0.07352368533611298,0.049048749151281205,0.06303556263446808,0.05993653922728157,0.07333417236804962,0.06477293361019995,0.06595687568187714,0.04244189546915222,0.039781078696250916,0.05425702434480021
1294,0.06699999999999998,0.07363121211528778,0.04798267829824868,0.06152699887752533,0.06426911918226158,0.07175160944461823,0.0670236977268108,0.060355767607688904,0.041197121698766354,0.0372224897146225,0.05818311969495919
1295,0.06899999999999998,0.07657907903194427,0.05262506387229222,0.06490902602672577,0.06210412241694611,0.07217209041118622,0.06697660670235735,0.06803043186664581,0.04499102362007644,0.04059611260890961,0.05661008527971622
1296,0.07499999999999998,0.07742376625537872,0.05751493647530607,0.06627313792705536,0.07379928241369549,0.07382576167583466,0.07184350171174513,0.0650063008069992,0.04718296385612504,0.04102398455142975,0.06527377225460408
1297,0.07999999999999999,0.0832468718290329,0.05973424099671017,0.07464392483234406,0.07792933082322497,0.07747294008731842,0.07432232106088534,0.07530660927295685,0.05245458098268552,0.04815433919429779,0.06494875808962094
1298,0.07399999999999998,0.08743511140346527,0.05949036773521671,0.07941727340221405,0.06751545770232281,0.08155371248722076,0.07360971032912006,0.07473938167095184,0.053587276356847784,0.050571367144584656,0.06374394719111559
