,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
1279,-1.649,-1.6450464725494385,-1.7672485641027704,-1.6452009677886963,-1.7379190097018455,-1.6495558023452759,-1.6606700373293592,-1.6496692895889282,-1.6890570100444573,-1.657042384147644,-1.6837496772351794
1280,-1.647,-1.6465660333633423,-1.7675992336633415,-1.6454569101333618,-1.7374018923383898,-1.6502312421798706,-1.657116055538328,-1.6490925550460815,-1.6880695928331035,-1.655758023262024,-1.6806193750452922
1281,-1.648,-1.64645516872406,-1.7671396732486584,-1.6444251537322998,-1.7358623582110422,-1.650262475013733,-1.6618658759468026,-1.6462476253509521,-1.6850895600304752,-1.6528452634811401,-1.68121317141099
1282,-1.651,-1.6457159519195557,-1.766934071235359,-1.6440485715866089,-1.7368464341027576,-1.650277018547058,-1.661774588191543,-1.6449376344680786,-1.6872679811744848,-1.6521490812301636,-1.6852794765799841
1283,-1.65,-1.6456705331802368,-1.7664063973569466,-1.6455901861190796,-1.7371316016582554,-1.65090811252594,-1.6640066268140103,-1.647042989730835,-1.688071532798118,-1.6549656391143799,-1.6857077171747352
1284,-1.643,-1.645814299583435,-1.7650526865144816,-1.6459819078445435,-1.7367062352653637,-1.651513934135437,-1.654161194414551,-1.648324966430664,-1.686311179995268,-1.6563031673431396,-1.680728426485239
1285,-1.643,-1.6443675756454468,-1.7622678861747247,-1.6420918703079224,-1.7328088066284852,-1.6500279903411865,-1.6493085304835473,-1.6432673931121826,-1.6800629602334576,-1.6510801315307617,-1.6756658762177374
1286,-1.648,-1.6419490575790405,-1.7610842843175598,-1.6394286155700684,-1.7321198873664065,-1.6483112573623657,-1.6562727492153726,-1.6392970085144043,-1.6819043635316433,-1.6466082334518433,-1.680303935549208
1287,-1.647,-1.6407532691955566,-1.7608955302784965,-1.640700101852417,-1.7339114626267127,-1.6481318473815918,-1.6590578396700633,-1.6417759656906128,-1.6850490181304159,-1.6496789455413818,-1.682393127792796
1288,-1.647,-1.640911340713501,-1.7635633693216446,-1.641242504119873,-1.7349223125951954,-1.6480003595352173,-1.660746788802811,-1.6441818475723267,-1.6848850144068253,-1.6530488729476929,-1.6833860000513303
1289,-1.649,-1.6419168710708618,-1.7638439508290285,-1.6421501636505127,-1.7361884717719689,-1.6481868028640747,-1.6619947427218513,-1.6456165313720703,-1.6877057619376707,-1.653859257698059,-1.6827980319811666
1290,-1.645,-1.643486738204956,-1.7647564359478396,-1.6437007188796997,-1.7356911649682087,-1.6489715576171875,-1.6556474193295465,-1.6475164890289307,-1.6872294950356765,-1.6544215679168701,-1.6805122754780186
1291,-1.648,-1.6440006494522095,-1.765081509434222,-1.6421692371368408,-1.7353124707238858,-1.648625135421753,-1.661248800296112,-1.64508855342865,-1.6856867358548149,-1.6520246267318726,-1.6788026633962372
1292,-1.65,-1.6443109512329102,-1.7656764458691543,-1.643045425415039,-1.7361875490603658,-1.6490321159362793,-1.6619661391400053,-1.645061731338501,-1.6877582841164882,-1.6523089408874512,-1.6846818361881162
1293,-1.641,-1.6450353860855103,-1.765221150456413,-1.645027756690979,-1.7358440361757597,-1.6497712135314941,-1.6532303027418207,-1.6470699310302734,-1.6850697721356653,-1.654720664024353,-1.6798142884076377
1294,-1.64,-1.643537163734436,-1.7617310700645412,-1.6408882141113281,-1.7310054670022412,-1.6482044458389282,-1.6474147258781418,-1.6415070295333862,-1.6780809867828446,-1.649781346321106,-1.6733800760976567
1295,-1.635,-1.6402839422225952,-1.7565272571938129,-1.6374295949935913,-1.7274238301985445,-1.6465306282043457,-1.6431267326352434,-1.6363998651504517,-1.6750537299947934,-1.6441409587860107,-1.6712000852275466
1296,-1.633,-1.635473370552063,-1.7513120603394126,-1.6322765350341797,-1.7219981784826548,-1.6434329748153687,-1.6374900577411151,-1.6304359436035156,-1.669638284073633,-1.6385948657989502,-1.664995955677902
1297,-1.643,-1.6306391954421997,-1.7523166247993263,-1.628161907196045,-1.7210441392843339,-1.6400885581970215,-1.6465773451619872,-1.6265407800674438,-1.679279876199112,-1.6355388164520264,-1.672513600854591
1298,-1.645,-1.629612922668457,-1.7559196233279022,-1.6319013833999634,-1.7265933817253865,-1.6401945352554321,-1.6520621617756686,-1.63392972946167,-1.6866886051589034,-1.6434880495071411,-1.6781158323735363
1299,-1.643,-1.6324763298034668,-1.760763787160812,-1.6360609531402588,-1.7312320684467182,-1.6416932344436646,-1.6588932997028876,-1.642554521560669,-1.6851551794975768,-1.6512377262115479,-1.6790528721427667
1300,-1.641,-1.6369091272354126,-1.7625058794589523,-1.6379225254058838,-1.7307457599531748,-1.6429740190505981,-1.6530634451408426,-1.6454509496688843,-1.6841624100718606,-1.6520594358444214,-1.675284614815105
1301,-1.645,-1.6400055885314941,-1.7642590645057576,-1.6380951404571533,-1.731983345149001,-1.6433278322219849,-1.6591167477066293,-1.6430784463882446,-1.6832243685578134,-1.6487661600112915,-1.6758621216302991
1302,-1.651,-1.6419416666030884,-1.769332519609482,-1.64053475856781,-1.7335771072381967,-1.6446024179458618,-1.6599845412225207,-1.6430408954620361,-1.6917770906809368,-1.649307131767273,-1.6840864209779027
1303,-1.65,-1.6444792747497559,-1.7691766114585479,-1.6451369524002075,-1.7382254657862324,-1.6473411321640015,-1.665075826961077,-1.6478242874145508,-1.6901708408158234,-1.6551748514175415,-1.68670798730911
1304,-1.651,-1.6466156244277954,-1.77142642602059,-1.647511601448059,-1.7386710618622048,-1.649849534034729,-1.6667499722441645,-1.6503528356552124,-1.6898322723025712,-1.6578563451766968,-1.6868473566808029
1305,-1.656,-1.6481140851974487,-1.771994731208149,-1.6490422487258911,-1.741402350919986,-1.652236819267273,-1.6677905856437485,-1.6514947414398193,-1.6991566321566516,-1.657801628112793,-1.689282355906236
1306,-1.661,-1.6504322290420532,-1.776660036660597,-1.6518197059631348,-1.7440867620769425,-1.6548402309417725,-1.6713354791153008,-1.6549108028411865,-1.7033605076353038,-1.6601743698120117,-1.6944781394591635
1307,-1.663,-1.6538920402526855,-1.7792895576141672,-1.656084656715393,-1.7481903885873775,-1.658250093460083,-1.6765486065950566,-1.6604268550872803,-1.7087380693640006,-1.6655031442642212,-1.6997969438305107
1308,-1.669,-1.6578750610351562,-1.7839214527993124,-1.6598000526428223,-1.7520091897445673,-1.6612342596054077,-1.6800951477094943,-1.6644693613052368,-1.7138452906452282,-1.6697207689285278,-1.7009688791857625
1309,-1.675,-1.662549614906311,-1.7896494837769497,-1.6654199361801147,-1.758015419342385,-1.6648430824279785,-1.6855467020831016,-1.6698472499847412,-1.718019024051443,-1.6741349697113037,-1.709497328052599
1310,-1.672,-1.6676372289657593,-1.7896934483012463,-1.67134428024292,-1.7621111354317573,-1.6696226596832275,-1.687502718574989,-1.6764507293701172,-1.7152106443257509,-1.679943323135376,-1.7073668662619845
1311,-1.673,-1.670916199684143,-1.7910725270069392,-1.6723356246948242,-1.7621908382010893,-1.6726263761520386,-1.6862025189286944,-1.676376223564148,-1.7131015639322669,-1.6803715229034424,-1.7068699205291484
1312,-1.677,-1.6724939346313477,-1.7912793249349819,-1.6730252504348755,-1.764159773575182,-1.6745517253875732,-1.6898884975920991,-1.6745076179504395,-1.7146629174005368,-1.678498387336731,-1.7107308357346362
1313,-1.677,-1.6737284660339355,-1.7897987418450432,-1.674843430519104,-1.7646114030104785,-1.676271677017212,-1.6910219948390404,-1.6753796339035034,-1.7151287628136724,-1.6800415515899658,-1.7105039709687444
1314,-1.682,-1.6742409467697144,-1.790400342047669,-1.6751313209533691,-1.766759496073624,-1.6775479316711426,-1.6914406398313853,-1.6760672330856323,-1.7254633254225897,-1.6820772886276245,-1.7128086450055962
1315,-1.682,-1.675362467765808,-1.7913231665289187,-1.6775999069213867,-1.7700492785385225,-1.679813265800476,-1.6953944180307225,-1.6801164150238037,-1.722281550270449,-1.6868895292282104,-1.7153084300003116
1316,-1.681,-1.6770048141479492,-1.790885988657723,-1.6788114309310913,-1.77002959847771,-1.681148648262024,-1.6918972956520963,-1.6824499368667603,-1.7209249750739248,-1.6891456842422485,-1.7162875601192624
1317,-1.688,-1.6781343221664429,-1.7952311697531482,-1.678496241569519,-1.7714594864971038,-1.6816047430038452,-1.6964261451152793,-1.6818995475769043,-1.7307844657481146,-1.6874865293502808,-1.7179593550335228
1318,-1.687,-1.6802847385406494,-1.7973864771551809,-1.681906819343567,-1.7755578630773141,-1.6835122108459473,-1.700840268474085,-1.6858782768249512,-1.7276769266577867,-1.6908371448516846,-1.7205331202048697
1319,-1.683,-1.6823878288269043,-1.7960291043233887,-1.68337082862854,-1.7750528747262404,-1.684765100479126,-1.6936755618467143,-1.6875667572021484,-1.723921965542161,-1.6934014558792114,-1.7179569404705006
1320,-1.68,-1.6826293468475342,-1.7936020715994232,-1.6817598342895508,-1.7727747801831342,-1.684576153755188,-1.688250219305902,-1.6843100786209106,-1.7205457440643521,-1.6907464265823364,-1.7128985070622518
1321,-1.677,-1.680635690689087,-1.7891260467654797,-1.678544521331787,-1.7694608255883821,-1.6832324266433716,-1.6832301701077264,-1.678802490234375,-1.7150652563159214,-1.6850244998931885,-1.7094775660768262
1322,-1.679,-1.6769089698791504,-1.7858306287185846,-1.6743109226226807,-1.7659144787311634,-1.6810967922210693,-1.6878625385998454,-1.673309087753296,-1.712703401279161,-1.6795167922973633,-1.7099867192975298
1323,-1.681,-1.6736258268356323,-1.7848953407875177,-1.6725735664367676,-1.7667273522231492,-1.679550290107727,-1.6884158588930172,-1.672747254371643,-1.722278917078197,-1.6803687810897827,-1.7149821828349787
1324,-1.678,-1.6721912622451782,-1.7848754411206968,-1.6730934381484985,-1.7667947895204803,-1.6788642406463623,-1.6909935188134972,-1.6759713888168335,-1.7170811718021188,-1.6855469942092896,-1.7108825263202436
1325,-1.678,-1.671922206878662,-1.7886716328449528,-1.6721065044403076,-1.766201076541255,-1.6778463125228882,-1.6909370478851067,-1.6766650676727295,-1.715977396505636,-1.6861435174942017,-1.7117065599154595
1326,-1.679,-1.6724501848220825,-1.7893070872075127,-1.6715342998504639,-1.7675600233036688,-1.676951289176941,-1.6909935350213243,-1.6765162944793701,-1.7163509475545693,-1.68411386013031,-1.7117192344992957
1327,-1.679,-1.6733118295669556,-1.7886321377082772,-1.6720894575119019,-1.7679667200521556,-1.6766496896743774,-1.691538363196276,-1.67695951461792,-1.7163370148434571,-1.6830520629882812,-1.7128042689664829
1328,-1.683,-1.6742271184921265,-1.7938683968062545,-1.6726999282836914,-1.7684558173742821,-1.676542043685913,-1.691935937867275,-1.6772525310516357,-1.7246277334553328,-1.6837300062179565,-1.71436989358412
1329,-1.69,-1.6759765148162842,-1.797454945747548,-1.6757588386535645,-1.7720499679906108,-1.6776502132415771,-1.6954392956365976,-1.6804659366607666,-1.7311730097693168,-1.6880192756652832,-1.7202044559211505
1330,-1.692,-1.6794860363006592,-1.8016196330796113,-1.6816020011901855,-1.7779435790776115,-1.6809982061386108,-1.7026404154460586,-1.6881743669509888,-1.7369481324206164,-1.6954272985458374,-1.7250200952725008
1331,-1.694,-1.6839051246643066,-1.8068314917758352,-1.6860458850860596,-1.7819092099670035,-1.6846669912338257,-1.7077490435288365,-1.693905234336853,-1.7338517043562618,-1.7003053426742554,-1.7272025485948466
1332,-1.701,-1.6880186796188354,-1.8105848611235325,-1.689697027206421,-1.7849178504727783,-1.688096046447754,-1.710765236388587,-1.6967657804489136,-1.7429649185138936,-1.7018005847930908,-1.731211270458289
1333,-1.704,-1.6925791501998901,-1.8141490008092704,-1.695637822151184,-1.7904787045340997,-1.692345380783081,-1.716107403833174,-1.7017362117767334,-1.748853353309231,-1.7055433988571167,-1.738449305660345
1334,-1.708,-1.6968705654144287,-1.816439480392996,-1.700339913368225,-1.794662061552621,-1.6963850259780884,-1.7199987747875805,-1.7056920528411865,-1.7515788762823041,-1.7101072072982788,-1.7391728961406794
1335,-1.708,-1.700614094734192,-1.817868544126499,-1.7048946619033813,-1.7989270710239114,-1.7007073163986206,-1.7239025940233468,-1.7094353437423706,-1.74792799606957,-1.714717984199524,-1.73978708847909
1336,-1.71,-1.7029333114624023,-1.817873724350348,-1.706869125366211,-1.7987188159918346,-1.703883409500122,-1.7242801472383584,-1.7100707292556763,-1.7471098123946223,-1.71535062789917,-1.740714696469606
1337,-1.718,-1.70445716381073,-1.8181467416219699,-1.708144187927246,-1.8014081975957694,-1.7062968015670776,-1.7246973738203175,-1.7102938890457153,-1.7572535569090948,-1.7151256799697876,-1.7476708979136077
1338,-1.72,-1.7070186138153076,-1.8219123350975515,-1.712536334991455,-1.8063303264847357,-1.7098515033721924,-1.730245195667344,-1.7157398462295532,-1.7639288877326684,-1.7203798294067383,-1.7541318710714593
1339,-1.72,-1.7100542783737183,-1.8217632798308503,-1.7158352136611938,-1.8099695513220897,-1.7129967212677002,-1.7341414946771088,-1.7203418016433716,-1.758857084956858,-1.7261446714401245,-1.752024605054733
1340,-1.723,-1.7124842405319214,-1.825026693796073,-1.7175084352493286,-1.8118414569628183,-1.7151421308517456,-1.7353718131518776,-1.7216105461120605,-1.7595813386468218,-1.7277613878250122,-1.7550639526679048
1341,-1.725,-1.714629054069519,-1.8252070318080689,-1.7194044589996338,-1.8140372302850223,-1.7170720100402832,-1.7368239773604703,-1.7229253053665161,-1.762988461203986,-1.7279138565063477,-1.7552451642622482
1342,-1.728,-1.7164663076400757,-1.8277590630247724,-1.721001148223877,-1.8155861944077762,-1.7189269065856934,-1.7381380586788497,-1.7243354320526123,-1.7643193765753022,-1.7290267944335938,-1.7585636024103999
1343,-1.732,-1.7184377908706665,-1.8321275527585021,-1.723092794418335,-1.8181006814911789,-1.7209076881408691,-1.740583230544075,-1.726796269416809,-1.7739153886164052,-1.7323628664016724,-1.7630896504316802
1344,-1.726,-1.7209588289260864,-1.8303408006667603,-1.7265018224716187,-1.8202157194711073,-1.7232112884521484,-1.7361520730030326,-1.7307450771331787,-1.7676851566860192,-1.7370814085006714,-1.7609781140737124
1345,-1.73,-1.7213315963745117,-1.8286923679898424,-1.7245869636535645,-1.818256905172091,-1.723435640335083,-1.7408932804182788,-1.7276798486709595,-1.765961321656881,-1.7344950437545776,-1.757423383891296
1346,-1.734,-1.721466302871704,-1.829555989860311,-1.7248886823654175,-1.8205907458285824,-1.724170207977295,-1.741280418513189,-1.7274142503738403,-1.775546281545592,-1.73311185836792,-1.7652031512063249
1347,-1.732,-1.722557544708252,-1.829834988658623,-1.7269788980484009,-1.821488054311183,-1.7255175113677979,-1.7440914107002454,-1.7306499481201172,-1.769490084416799,-1.7364789247512817,-1.7649760259700922
1348,-1.732,-1.7234984636306763,-1.8305279034931363,-1.7269529104232788,-1.821736288919195,-1.7259957790374756,-1.7435556689580773,-1.7312328815460205,-1.769738473490548,-1.7386363744735718,-1.7639805191296232
1349,-1.732,-1.7239174842834473,-1.8300901022358154,-1.7269538640975952,-1.8222122739827904,-1.726141333580017,-1.7389888764342971,-1.7307220697402954,-1.7689499431608329,-1.7382168769836426,-1.7623697385045847
1350,-1.734,-1.7238285541534424,-1.8313334818833176,-1.7264636754989624,-1.82182833071612,-1.7260847091674805,-1.7431060488922832,-1.7299654483795166,-1.7702128779080564,-1.7367019653320312,-1.7647482919263295
1351,-1.732,-1.724135398864746,-1.8306172123450744,-1.7269878387451172,-1.822478834473856,-1.7265132665634155,-1.739268516339797,-1.7309988737106323,-1.7699472416589999,-1.7375380992889404,-1.7621313607758964
1352,-1.73,-1.7241560220718384,-1.8287970541482943,-1.7260363101959229,-1.8217845107147466,-1.726195216178894,-1.7351299274191792,-1.730248212814331,-1.7683302001424488,-1.7375493049621582,-1.7608686776709968
1353,-1.73,-1.7233469486236572,-1.8274299554878966,-1.7247158288955688,-1.8205599530884409,-1.725292682647705,-1.736019039676508,-1.7279491424560547,-1.7665969175605676,-1.735791563987732,-1.76095251917521
1354,-1.734,-1.7222888469696045,-1.827609401926686,-1.7234359979629517,-1.821206429291061,-1.7243552207946777,-1.7398091467578067,-1.7265844345092773,-1.7734374591104884,-1.7341506481170654,-1.7622367390934779
1355,-1.728,-1.7223973274230957,-1.827606913434481,-1.7248362302780151,-1.8211339176390595,-1.7247569561004639,-1.7344706928732918,-1.7294718027114868,-1.769292103514652,-1.736972451210022,-1.7632353127184643
1356,-1.724,-1.7216622829437256,-1.824356475009226,-1.722484827041626,-1.8184626502880437,-1.7238495349884033,-1.729351790320831,-1.7272167205810547,-1.7623593731869291,-1.7355718612670898,-1.7561823634473706
1357,-1.725,-1.7198545932769775,-1.8231317931171902,-1.718951940536499,-1.8153276997754406,-1.7215584516525269,-1.7285216048902798,-1.7220393419265747,-1.7606620541063909,-1.7302943468093872,-1.756131366059532
1358,-1.722,-1.7177492380142212,-1.8198517005467365,-1.7174065113067627,-1.8136369180682663,-1.7198169231414795,-1.7235787275021928,-1.7199617624282837,-1.7587321600252477,-1.7274929285049438,-1.7505317858272227
1359,-1.721,-1.7152537107467651,-1.8176688314097436,-1.7145146131515503,-1.811077967855187,-1.7179036140441895,-1.725849507048914,-1.7178086042404175,-1.7571864956271854,-1.7262145280838013,-1.7511411309989935
1360,-1.722,-1.713233232498169,-1.8170425263004286,-1.7128287553787231,-1.8114610132912103,-1.71623694896698,-1.7298087751621467,-1.7166603803634644,-1.756545329928906,-1.7260409593582153,-1.754356421398178
1361,-1.723,-1.7124603986740112,-1.8204551485025382,-1.7127108573913574,-1.8119473564352793,-1.7151435613632202,-1.730575896111706,-1.7176628112792969,-1.7593130375449517,-1.727073311805725,-1.7529552839515077
1362,-1.727,-1.7130248546600342,-1.8245304623775205,-1.7135504484176636,-1.8129209400671333,-1.7148418426513672,-1.7326114261777894,-1.7197730541229248,-1.7673604854355114,-1.7285394668579102,-1.7565854799091076
1363,-1.73,-1.7153245210647583,-1.8297311082208887,-1.7164537906646729,-1.816020301443672,-1.7161107063293457,-1.737217272208277,-1.7243081331253052,-1.7722690540686385,-1.7321258783340454,-1.7618978896004118
